"TypeId","Name","ActivationDateTime","ACType","TagIds","Kind","ThoughtIconInfo","CreationDateTime","ModificationDateTime","SyncSentId","BrainId","Id","ForgottenDateTime","SyncUpdateDateTime","Label"
"49b42c3b-1a74-46c6-b1d7-ab7c7969a8b9","Cable News Network (CNN)","2021-12-19T01:02:17.3495806",0,"[]",1,"1::0:True:False:0:","2021-12-16T19:01:55.2361414","2022-01-07T20:54:16.3599242","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","c7859431-732a-4fa2-858e-9563bfe52792",,,
,"Frederick Chase Koch","2021-12-13T02:48:39.0675894",0,"[]",1,"1::0:False:False:0:","2021-12-13T02:48:35.9820821","2021-12-13T02:48:35.9820821","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","c79e33e3-c5e1-4578-a397-3e2f38008479","2021-12-13T02:49:00.1115817","2021-12-13T02:49:00.1115817",
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Robert Kagan","2022-01-24T19:19:49.5225433",0,"[]",1,"1::0:False:False:0:","2022-01-24T19:02:55.9830429","2022-01-24T19:02:55.9830429",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","c7d283df-0c6c-49a7-afdd-d827e0c4ceef",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Bill Gothard","2022-02-03T20:18:19.5926997",0,"[]",1,"1::0:True:False:0:","2021-12-15T15:21:24.1251267","2022-02-03T20:18:22.5151936",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","c7d6cb74-e84d-4c9e-bb45-c7afa91ce119",,,
"3595ecca-9dd8-49f0-913d-06b2efb814fc","Liberal Party (South Korea)","2022-02-04T04:49:34.8840778",0,"[]",1,"1::0:True:False:0:","2021-12-20T22:25:30.281553","2022-02-04T04:49:41.7490789",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","c7fb6895-3abe-4c7a-9a32-a63b43c75bda",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Robert Weitbrecht","2021-12-26T20:30:13.3512535",0,"[]",1,"1::0:True:False:0:","2021-12-26T20:30:10.7232529","2022-02-03T20:15:25.0241933",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","c81e78b0-b370-42bc-b9c9-3e4c5d2a22cf",,,
,"South Carolina",,0,"[]",4,"8::0:False:False:0:","2022-01-08T21:23:36.994802","2022-01-08T21:23:36.994802","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","c8415510-2b36-4f0b-916b-90c1f1a2373a",,,
"562165bf-44e4-4f29-a84f-c6119270d481","First Amendment Center","2022-02-04T03:47:52.6850789",0,"[]",1,"1::0:True:False:0:","2021-12-16T04:03:16.0196269","2022-02-04T03:47:55.3670783",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","c8b272ee-5e5d-4811-96d2-2955a47f177e",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Jamal Sowell","2022-01-13T05:55:36.2378039",0,"[]",1,"1::0:True:False:0:","2022-01-13T05:55:31.1463032","2022-01-13T06:10:02.5273047","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","c8b3bfcb-5d85-41f4-8b99-a89eccb074ef",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Tom Clancy","2022-02-01T16:12:12.0597088",0,"[]",1,"1::0:False:False:0:","2022-02-01T16:11:47.2682094","2022-02-01T16:11:47.2682094",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","c8f11425-8225-46b0-9ded-7986dc2b3879",,,
,"British",,0,"[]",4,"8::0:False:False:0:","2022-01-08T19:51:52.2633024","2022-01-08T19:51:52.2633024","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","c9051312-293e-43b4-b89b-f5441ee4b305",,,
"562165bf-44e4-4f29-a84f-c6119270d481","Order of Knight-Masons Elect Priests of the Universe","2022-02-03T00:19:23.309947",0,"[]",1,"1::0:False:False:0:","2022-01-14T23:27:04.8446782","2022-01-14T23:27:04.8446782","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","c91709d1-0214-4dfa-acbc-57e3cb4ddf00",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","John Nance Garner","2022-01-09T01:29:43.6728044",0,"[]",1,"1::0:True:False:0:","2022-01-09T01:29:38.4998033","2022-01-09T01:31:14.5978389","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","c91e1a8a-2585-4244-8f20-921590e0e6b5",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Charles Taylor","2022-01-14T22:01:32.2966406",0,"[]",1,"1::0:True:False:0:","2022-01-14T22:00:47.5011411","2022-01-14T22:00:52.2246502","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","c928ac1a-0ff7-4da4-a6a5-e1a7ce617b06",,,
"709d6d60-467b-4e7e-8477-8fc17a00e695","Christian reconstructionism","2022-02-04T02:23:23.3600779",0,"[]",1,"1::0:True:False:0:","2021-12-07T02:53:41.3176652","2022-02-04T02:23:27.2285779",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","c929acec-be5f-4451-891a-ab98ee460083",,,
"49b42c3b-1a74-46c6-b1d7-ab7c7969a8b9","WDSU","2022-01-31T21:25:24.8156591",0,"[]",1,"1::0:True:False:0:","2022-01-31T21:11:38.8196578","2022-01-31T21:11:44.4626585",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","c934f3f9-0eaf-4ecf-b281-34bc41779e10",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Brothers Grimm","2022-01-25T01:09:21.7585508",0,"[]",1,"1::0:True:False:0:","2022-01-25T01:09:14.9470497","2022-01-25T01:09:28.3930513",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","c950085a-53e8-42d9-9661-9995496c6c61",,,
"562165bf-44e4-4f29-a84f-c6119270d481","Sovereign Military Order of Malta (Knights of Malta)","2021-12-28T00:04:11.2752639",0,"[]",1,"1::0:True:False:0:","2021-12-27T19:01:53.3331453","2022-02-04T05:10:50.2015782",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","c98272ea-777a-480f-9ab0-3025391c78a9",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Emanuel Swedenborg","2022-02-04T03:33:31.5390785",0,"[]",1,"1::0:True:False:0:","2021-12-19T18:09:40.1230806","2022-02-04T03:31:38.1280779",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","c984b2b9-7971-4188-ab8a-5d77de934b49",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Taylor Wilson","2022-01-09T08:18:21.641302",0,"[]",1,"1::0:True:False:0:","2022-01-09T08:18:18.4848045","2022-02-04T03:01:40.6440785",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","c9850b2d-60d5-48d6-8e9c-c19ea4498706",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Samuel T. Cohen","2021-12-26T20:19:51.351253",0,"[]",1,"1::0:True:False:0:","2021-12-26T20:19:41.4242529","2022-01-13T18:54:02.8971912","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","c9851a27-5199-4cda-9ff9-6f4b0869c289",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Vladimir Tatlin","2022-01-24T19:35:33.9775615",0,"[]",1,"1::0:True:False:0:","2022-01-24T19:35:28.3290432","2022-01-24T19:35:34.0015439",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","c99cbd25-2b6a-40ae-8143-4fa9251584c3",,,
"562165bf-44e4-4f29-a84f-c6119270d481","Mercer Family Foundation","2022-02-04T04:57:14.361579",0,"[]",1,"1::0:False:False:0:","2022-01-13T20:09:38.5846907","2022-02-04T04:57:17.1075781",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","c9a67f80-7488-489a-8644-2660ffe9c169",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Talbert W. Swan II","2021-12-15T20:20:20.9411364",0,"[]",1,"1::0:True:False:0:","2021-12-15T20:20:14.8226271","2022-02-03T19:56:41.363692",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","c9ac53d4-9620-4579-9211-a5587951d2ec",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","John K. Singlaub","2022-01-31T22:45:39.4826584",0,"[]",1,"1::0:True:False:0:","2022-01-31T22:45:36.2271585","2022-01-31T22:45:40.6976663",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","c9affae3-f7e0-450b-b1cd-fa6e0b962e27",,,
"7b79e690-faaf-404a-982c-fad8b35868f2","University of Ljubljana","2022-01-14T22:23:45.3276412",0,"[]",1,"1::0:True:False:0:","2022-01-14T22:23:42.4096412","2022-01-14T22:23:45.7926423","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","c9bb8f7c-219a-4e28-8b70-54108289659d",,,
"49b42c3b-1a74-46c6-b1d7-ab7c7969a8b9","Partisan Review","2022-01-15T00:58:26.5956416",0,"[]",1,"1::0:True:False:0:","2022-01-15T00:53:05.5571411","2022-01-15T00:53:22.4421429","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","c9c6447b-f25e-4856-aaef-0ffc2abdd415",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Nick Udall","2021-12-02T22:40:38.7725514",0,"[]",1,"1::0:False:False:0:","2021-12-02T22:40:13.4045397","2022-01-07T21:09:42.3069223","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","c9cc44de-c87b-487e-80cc-deb96fa4b1d9",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","John Herbert Rees","2022-01-31T22:47:29.9886584",0,"[]",1,"1::0:True:False:0:","2022-01-31T22:47:23.9421592","2022-01-31T22:47:31.2631611",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","c9d07fbe-7caf-4ee3-a3a1-e0fbb0e5ab72",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","David F. Wells","2021-12-15T19:54:43.4361321",0,"[]",1,"1::0:True:False:0:","2021-12-15T19:54:40.571127","2022-02-03T19:58:01.8096919",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","c9d1755d-7d92-4baa-99a3-f06431d0ea3d",,,
"562165bf-44e4-4f29-a84f-c6119270d481","Evangelical Christian Publishers Association","2022-01-08T17:25:08.8663031",0,"[]",1,"1::0:True:False:0:","2021-12-21T19:07:07.5095935","2022-02-03T00:52:40.1784466",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","c9f86624-cf8c-4b2f-b16e-8033a2de8ae2",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Leopold Kronecker","2022-01-08T20:21:36.8763019",0,"[]",1,"1::0:True:False:0:","2022-01-08T20:16:17.5028032","2022-01-08T20:17:03.5603034","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","ca13c5d7-18d6-4d18-8056-3592b684cfae",,,
"562165bf-44e4-4f29-a84f-c6119270d481","International Association of Baptist Colleges and Universities","2021-12-15T01:42:57.7091276",0,"[]",1,"1::0:True:False:0:","2021-12-15T01:39:27.7846267","2022-02-03T20:25:10.6736919",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","ca30a70a-48e8-476c-a842-f10e6bd168b3",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Gina Haspel","2022-02-04T02:54:06.9450791",0,"[]",1,"1::0:False:False:0:","2022-01-13T18:03:22.1581925","2022-01-13T18:03:22.1581925","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","ca30fbe8-8574-4159-827e-ded09d527c13",,,
"7b79e690-faaf-404a-982c-fad8b35868f2","Humboldt University of Berlin","2022-01-08T20:04:41.6818047",0,"[]",1,"1::0:True:False:0:","2022-01-08T20:04:31.4398025","2022-01-08T20:04:48.8573026","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","ca41bac9-6b1a-415c-be8f-04e0661aed0a",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Biden Administration","2022-01-24T16:58:42.2370425",0,"[]",1,"1::0:True:False:0:","2022-01-24T16:57:40.8135421","2022-01-24T16:58:53.5645436",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","ca6af6ea-d6b5-44de-b922-14e0b5ae2bf0",,,
,"Rhode Island",,0,"[]",4,"8::0:False:False:0:","2022-01-08T21:22:34.8543045","2022-01-08T21:22:34.8543045","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","caa08e01-48e3-4e70-8475-a5f3a678f341",,,
"562165bf-44e4-4f29-a84f-c6119270d481","Oculus","2022-01-24T16:20:33.5520411",0,"[]",1,"1::0:True:False:0:","2022-01-24T15:32:44.167043","2022-01-24T15:32:48.5285706",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","caa14e19-6e82-49de-a4fb-e55864b397b0",,,
,"Oregon",,0,"[]",4,"8::0:False:False:0:","2022-01-08T21:21:50.455303","2022-01-08T21:21:50.455303","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","cab0e690-58ea-4278-96eb-8a5c102ee067",,,
,"South Carolina","2022-01-08T21:23:21.8508017",0,"[]",1,"1::0:False:False:0:","2021-12-14T23:17:14.1951519","2021-12-14T23:17:14.1951519","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","cabc91b1-8ec3-4f27-aa4c-b64bd64eb768","2022-01-08T21:23:39.7263021","2022-01-08T21:23:39.7263021",
"562165bf-44e4-4f29-a84f-c6119270d481","National Front (Italy, 1997)","2021-12-20T22:35:18.6365538",0,"[]",1,"1::0:True:False:0:","2021-12-20T22:35:15.8640537","2022-02-03T02:29:21.6004468",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","cac0ab59-9c1c-48ff-b293-182d95bf26bb",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Andrew Marshall","2021-12-26T20:08:12.1222548",0,"[]",1,"1::0:True:False:0:","2021-12-26T20:08:09.2477545","2022-01-13T18:54:02.9016911","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","cad79493-9f15-43fd-8022-4e08aee74de9",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Bruno Augenstein","2021-12-26T20:21:56.8637541",0,"[]",1,"1::0:True:False:0:","2021-12-26T20:21:53.8202527","2022-01-13T18:54:02.9071907","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","cadab380-857d-4df9-b5a5-e3c70fddcea1",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Douglas Coe","2022-01-13T17:04:02.466691",0,"[]",1,"1::0:True:False:0:","2022-01-13T05:05:04.864814","2022-01-13T05:08:17.1083043","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","cae1f48e-d3e6-4266-a65b-8149c2248d04",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Robert Royal","2021-12-16T18:59:00.8291402",0,"[]",1,"1::0:True:False:0:","2021-12-16T18:58:57.9131399","2022-02-04T04:15:53.908578",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","caf3d69e-92ce-43b6-ba9f-9f77d55977d1",,,
"49b42c3b-1a74-46c6-b1d7-ab7c7969a8b9","Fox News","2022-02-04T04:55:11.5200785",0,"[]",1,"1::0:True:False:0:","2021-12-07T18:15:00.8789012","2022-01-07T20:49:27.1034221","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","cb02939a-ffd0-4a76-afe9-324e14721c2a",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Greg Gutfeld","2021-12-18T04:46:59.2359395",0,"[]",1,"1::0:True:False:0:","2021-12-18T04:46:54.8744394","2022-02-03T20:10:21.785692",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","cb0d0c91-7f3b-4ccc-8647-f76b1a0c7e37",,,
"562165bf-44e4-4f29-a84f-c6119270d481","Bethlehem Steel","2021-12-26T19:49:53.5787527",0,"[]",1,"1::0:False:False:0:","2021-12-26T19:44:05.7252545","2022-01-07T19:56:04.6409228","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","cb1effd7-7491-46f7-af96-b323eb71d52e",,,
"9dbd97af-4986-41ae-8ebd-d87a8be0a4ab","Bible Presbyterian Church","2022-02-03T01:27:27.8794457",0,"[]",1,"1::0:True:False:0:","2021-12-15T02:24:44.9261273","2022-01-08T19:45:32.2348023","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","cb2394a1-82bf-4d06-977e-40ec57416dbb",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Hayes Fisher","2022-02-04T04:30:16.7390788",0,"[]",1,"1::0:True:False:0:","2021-12-27T00:16:15.6866463","2022-02-04T04:30:23.5040778",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","cb6ee698-7f29-4ea4-9e8f-0f9a831b472e",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Marjorie Taylor Greene","2021-12-20T16:16:49.5135537",0,"[]",1,"1::0:True:False:0:","2021-12-20T16:16:16.4595541","2022-01-07T21:17:13.2664231","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","cb903176-879a-49ce-a950-b10727f7c61d",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Mortimer Zuckerman","2022-01-14T20:08:54.3436408",0,"[]",1,"1::0:True:False:0:","2022-01-14T20:08:51.356142","2022-01-14T20:08:56.9936439","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","cbae0b0a-f9e5-4df7-a501-c5e1bff81b11",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Murray Weidenbaum","2021-12-16T19:20:57.0021402",0,"[]",1,"1::0:True:False:0:","2021-12-16T19:20:54.194641","2022-02-03T20:28:55.735693",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","cbb62c52-4b40-450f-98d8-f7d66e05428a",,,
"d7771b72-cc7a-4436-b92d-89ed8ddad9a4","2021 United States Capitol attack","2022-01-13T20:49:46.8436914",0,"[]",1,"1::0:True:False:0:","2022-01-07T20:50:56.4429234","2022-01-07T20:51:01.7564219","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","cbd950de-ee42-4f5a-81b0-9568f5a6fc2f",,,
,"Oregon","2022-01-08T21:21:07.8683043",0,"[]",1,"1::0:False:False:0:","2021-12-02T22:49:50.4260412","2021-12-02T22:49:50.4260412","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","cc0556ae-8581-4048-9681-a52c13ce21de","2022-01-08T21:21:51.5603023","2022-01-08T21:21:51.5603023",
,"Vermont","2022-01-08T21:24:29.3463043",0,"[]",1,"1::0:False:False:0:","2021-12-21T21:31:45.7290942","2021-12-21T21:31:45.7290942","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","cc142cf8-833f-4959-ab41-05cbc710c015","2022-01-08T21:24:56.8443022","2022-01-08T21:24:56.8443022",
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Roland Martin","2022-02-04T01:58:58.0115786",0,"[]",1,"1::0:False:False:0:","2021-12-07T18:31:23.6064012","2022-02-04T01:59:00.421578",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","cc22091f-3fdc-4360-a309-c265e9a64ee0",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Michel-Louis Guérard des Lauriers","2022-02-04T04:59:05.1100855",0,"[]",1,"1::0:True:False:0:","2021-12-20T18:06:20.8665535","2022-02-04T04:59:08.2635784",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","cc252432-89d8-4861-ae2b-1bfcb84c3ae2",,,
"562165bf-44e4-4f29-a84f-c6119270d481","Eli Lilly and Company","2021-12-16T19:12:30.6886404",0,"[]",1,"1::0:True:False:0:","2021-12-16T19:12:27.4466399","2022-02-03T20:28:36.9466925",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","cc3b93df-eb96-4583-a98e-4194cb72ae3a",,,
"9dbd97af-4986-41ae-8ebd-d87a8be0a4ab","Evangelical Fellowship of Canada","2022-02-04T03:42:19.8695784",0,"[]",1,"1::0:True:False:0:","2021-12-15T18:28:40.2651278","2022-02-04T03:42:31.4830794",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","cc404f2d-e134-4b21-b05e-832b6e713e7e","2022-02-04T03:42:38.4340786","2022-02-04T03:42:38.4340786",
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Susan Schwab","2022-01-13T18:24:52.6731909",0,"[]",1,"1::0:True:False:0:","2022-01-13T18:24:49.3866927","2022-01-13T18:24:53.8526931","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","cc50b0cb-c4a3-40b8-aa3f-7328774d6ee2",,,
"3595ecca-9dd8-49f0-913d-06b2efb814fc","Dutch Government","2022-01-15T05:30:53.6778803",0,"[]",1,"1::0:False:False:0:","2021-12-15T18:39:42.2216277","2022-01-08T21:46:08.8718027","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","cc58f4eb-8730-49cd-af82-124d8480fabc",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Esua McCaulley","2021-12-15T20:01:45.2311271",0,"[]",1,"1::0:True:False:0:","2021-12-15T20:01:42.3981273","2022-02-03T19:57:39.9061924",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","cc6622ce-c595-446c-a929-ccfa3be4b1cc",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Phineas F. Bresee","2022-02-04T05:14:56.7470783",0,"[]",1,"1::0:True:False:0:","2021-12-16T19:07:14.0651405","2022-02-04T05:14:59.465579",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","cc6bbeef-247f-4bf0-ba78-e23329dd2e2e",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Stanley Yolles","2021-12-26T19:54:06.9607656",0,"[]",1,"1::0:True:False:0:","2021-12-26T19:54:03.5367529","2022-02-03T00:55:30.9489468",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","cc9b3340-0d80-4095-88a6-6b345d18986f",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Spencer Abraham","2022-01-13T18:47:01.8321932",0,"[]",1,"1::0:True:False:0:","2022-01-13T18:29:27.1851916","2022-01-13T18:29:40.1786907","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","cc9b4c79-518b-4b94-b70c-41b62743ddc2",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Elizabeth Spiers",,0,"[]",1,"1::0:False:False:0:","2022-01-13T22:10:42.011691","2022-01-13T22:10:42.011691","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","cc9f682b-7a58-4182-acfc-cedbf7fae98c",,,
"562165bf-44e4-4f29-a84f-c6119270d481","National Laboratory of Psychical Research","2022-01-15T01:10:02.4351411",0,"[]",1,"1::0:True:False:0:","2022-01-15T01:07:17.9231409","2022-01-15T01:07:23.360643","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","ccb740b3-fe35-4824-a888-fa0e07c97c2b",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","John Kingman","2022-01-07T20:15:40.9209232",0,"[]",1,"1::0:True:False:0:","2022-01-07T20:15:37.5469229","2022-01-07T20:36:48.0859235","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","ccc836f0-9b8f-4ba4-990e-1db0da047eff",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Lafayette S. Foster","2022-01-31T17:59:28.8826591",0,"[]",1,"1::0:True:False:0:","2022-01-31T17:59:20.3081582","2022-01-31T17:59:29.6466585",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","ccc8b1cd-cd48-4937-bc8f-7118f1d21b7b",,,
,"Iowa",,0,"[]",4,"8::0:False:False:0:","2022-01-13T05:29:58.2248028","2022-01-13T05:29:58.2248028","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","ccc926ee-0b6c-4d53-9e47-d25ba36ac713",,,
"562165bf-44e4-4f29-a84f-c6119270d481","Chicago Teachers Federation","2022-01-31T19:31:38.8026615",0,"[]",1,"1::0:False:False:0:","2022-01-31T19:22:08.301158","2022-01-31T19:22:48.4591584",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","ccd93e1a-6c0a-4c26-9663-29428874cf52",,,
"7b79e690-faaf-404a-982c-fad8b35868f2","California State Univeristy","2022-02-04T01:43:40.5215859",0,"[]",1,"1::0:False:False:0:","2021-12-16T03:52:48.6456282","2022-02-04T01:43:44.5520786",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","cce06b89-4347-49bb-8bb3-2d6ba9c4add8",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","University of Michigan","2021-12-15T19:23:22.8516542",0,"[]",1,"1::0:False:False:0:","2021-12-15T19:23:13.877127","2022-01-14T20:39:02.00364","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","cce92cff-a567-4eda-a6a2-706d4a0fe287",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Malcolm Gladwell","2022-01-09T08:59:23.1333037",0,"[]",1,"1::0:True:False:0:","2022-01-09T08:59:19.9943025","2022-01-09T08:59:52.3398025","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","cd026551-63d4-43da-9755-2f713c4970a2",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","John J. Parker","2022-01-08T23:09:35.2373066",0,"[]",1,"1::0:True:False:0:","2022-01-08T23:05:26.0173019","2022-01-08T23:05:59.7443043","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","cd1fefd2-c7c9-4fcc-a8c3-5d909a7233fe",,,
